Variable,Importance
roll_sd_ret21d_1Y,0.18897736876063959
roll_sd_volum200_1Y,0.1803323536560417
sd_abov_ema11,0.162893275325297
roll_sd_ret1d_7M,0.11521094916325209
sd_abov_sma199,0.10109300009685844
roll_sd_ret3M_1Y,0.0993340581892665
sd_abov_sma101,0.07337260888354251
sd_abov_ema23,0.028807175298595035
sd_abov_sma47,0.026031640922979202
sd_abov_ret11d_1Y,0.02394756970352796
