Variable,Importance
sd_abov_sma199,0.17867977439401705
sd_abov_sma101,0.15864402456921942
roll_sd_volum200_1Y,0.141110845723553
roll_sd_ret21d_1Y,0.11934738127390111
roll_sd_ret3M_1Y,0.11881964850200813
sd_abov_sma47,0.08506003219176846
roll_sd_ret1d_7M,0.0807497537435353
sd_abov_ema11,0.0576745483600248
sd_abov_ret11d_1Y,0.030461355855322596
sd_abov_ema23,0.02945263538665015
