Variable,Importance
sd_abov_sma199,0.23698386554567558
roll_sd_volum200_1Y,0.1527142048884598
roll_sd_ret21d_1Y,0.1358239776101282
sd_abov_ema11,0.11077761449328548
sd_abov_sma47,0.09283667870276378
roll_sd_ret1d_7M,0.08087173934728488
roll_sd_ret3M_1Y,0.07706143623741443
sd_abov_ema23,0.04577674165211231
sd_abov_ret11d_1Y,0.034436173422433186
sd_abov_sma101,0.03271756810044233
