Variable,Importance
roll_sd_ret21d_1Y,0.19159970143033153
sd_abov_sma199,0.18919430842490342
corr_sma50_sma200_1Y,0.11940015685051913
sd_abov_ema11,0.10583735567386905
corr_ema23_sma47_1Y,0.0880934246210678
sd_abov_sma101,0.07696712076088588
roll_sd_volum200d_1Y,0.07573794013201433
corr_ema23_sma101_1Y,0.0636131477119256
sd_abov_ema23,0.05241477636832947
sd_abov_sma47,0.03714206802615378
