Variable,Importance
roll_sd_ret21d_1Y,0.17475806922343723
roll_sd_ret1d_7M,0.163000797608746
sd_abov_sma101,0.1626748316480788
sd_abov_sma199,0.12487023517005542
roll_sd_volum200_1Y,0.10319740894685882
roll_sd_ret3M_1Y,0.08496171545067245
sd_abov_ema11,0.0819740802373429
sd_abov_ema23,0.04563791252625476
sd_abov_sma47,0.040861312500984466
sd_abov_ret11d_1Y,0.018063636687569152
