Variable,Importance
roll_sd_ret21d_1Y,0.27753638962936006
sd_abov_sma199,0.18690280527349823
sd_abov_sma101,0.18640891926605835
rll_sd_volum200_1Y,0.1413734056853643
sd_abov_ema11,0.0874070145281344
sd_abov_ema23,0.06080432247120824
sd_abov_sma47,0.05956714314637642
