Variable,Importance
corr_sma50_sma200_1Y,0.16900760161286374
roll_sd_ret21d_1Y,0.15602454207917643
roll_sd_volum200d_1Y,0.14597574211300915
sd_abov_ema23,0.09312778919217797
corr_ema23_sma47_1Y,0.09302029051060748
sd_abov_sma199,0.09015885816242708
sd_abov_sma101,0.07481407028893
sd_abov_sma47,0.06874756213845301
sd_abov_ema11,0.056135443599514195
corr_ema23_sma101_1Y,0.05298810030284096
