Variable,Importance
roll_sd_ret21d_1Y,0.19882265083924114
corr_sma50_sma200_1Y,0.14938825766791128
corr_ema23_sma47_1Y,0.1384115861083004
roll_sd_volum200d_1Y,0.1299180422966791
sd_abov_sma199,0.12643445366720427
sd_abov_sma47,0.080996650588497
corr_ema23_sma101_1Y,0.05352395423528539
sd_abov_ema23,0.05244427009951749
sd_abov_sma101,0.035483390449252306
sd_abov_ema11,0.034576744048111625
