Variable,Importance
roll_sd_ret21d_1Y,0.15058745791135528
roll_sd_ret1d_7M,0.1487180250465519
sd_abov_ema23,0.12087931245662174
roll_sd_ret3M_1Y,0.10641911539993232
roll_sd_volum200_1Y,0.10387748311121558
sd_abov_sma101,0.09510474584642271
sd_abov_sma199,0.08924384891515166
sd_abov_ema11,0.07680086321822822
sd_abov_sma47,0.07022954901936813
sd_abov_ret11d_1Y,0.038139599075152464
