Variable,Importance
roll_sd_ret3M_1Y,0.16914631927830914
roll_sd_ret1d_7M,0.1675985933511797
sd_abov_sma199,0.1327047218780786
roll_sd_ret21d_1Y,0.13230318995003873
sd_abov_sma47,0.11664804425086268
roll_sd_volum200_1Y,0.08495922625874613
sd_abov_ret11d_1Y,0.06821778219838545
sd_abov_sma101,0.06603200812118178
sd_abov_ema11,0.03275634687816484
sd_abov_ema23,0.029633767835052963
