Variable,Importance
roll_sd_ret21d_1Y,0.1403149613518125
roll_sd_ret1d_7M,0.1346193799973619
sd_abov_sma199,0.13202972845594274
sd_abov_sma101,0.11071479042766018
roll_sd_volum200_1Y,0.109618887132283
roll_sd_ret3M_1Y,0.09393280454037958
sd_abov_ema23,0.09284795778622648
sd_abov_ema11,0.08681528361664585
sd_abov_sma47,0.06338444974642862
sd_abov_ret11d_1Y,0.035721756945259114
