Variable,Importance
sd_abov_sma199,0.1696548529272521
roll_sd_ret1d_7M,0.12733226486632324
roll_sd_ret21d_1Y,0.12277104162839172
roll_sd_volum200_1Y,0.1200298177244435
roll_sd_ret3M_1Y,0.1062749729093792
sd_abov_ema11,0.10225878783394413
sd_abov_sma101,0.09430464421448416
sd_abov_sma47,0.06998084897653839
sd_abov_ema23,0.04506818106924896
sd_abov_ret11d_1Y,0.042324587849994606
