Variable,Importance
volat_roc21_252d,0.21027120767091118
sd_abov_sma199,0.20848268684782675
sd_abov_ema11,0.1767467567385064
volat_volu200_252d,0.1630180784891474
sd_abov_sma47,0.13420725522481305
sd_abov_ema23,0.10727401502879523
