Variable,Importance
sd_abov_sma199,0.29461407627564923
roll_sd_ret21d_1Y,0.1918295963757904
rll_sd_volum200_1Y,0.17226117181017658
sd_abov_sma101,0.11775806418515725
sd_abov_ema11,0.09181216322688142
sd_abov_sma47,0.07419010403568303
sd_abov_ema23,0.05753482409066211
